Ticker,Day,Ticker Index,Price,Log Return,Rolling Mean Return,Rolling Volatility,Rolling Sharpe,Rolling Skewness,Rolling Excess Kurtosis,Rolling Beta,Market Correlation,Momentum,Relative Strength,Cumulative Log Return,Drawdown,Strongest Correlated Ticker,Strongest Correlation,Weakest Correlated Ticker,Weakest Correlation,Market Mean Return,Market Median Return,Market Volatility,Market Skewness,Market Excess Kurtosis,Market Breadth,Market IQR,Market Tail Spread,Market Mean Absolute Return,Average Pairwise Correlation,PC1 Explained Variance,Effective Dimension
ALGO,402,0,96.57,-0.0024821607531535506,-0.0008462566860925799,0.009945779305352906,-0.08508701632230237,0.11823370381354668,-0.20421262076534896,0.9569712215199189,0.989792877921248,-0.05077540116555479,0.001700679644478613,-0.034902052009264994,-0.16331658291457296,ILVX,0.6778471964361001,CCNS,0.1254941063430721,-0.0020952403491239033,-0.001948052564108682,0.02024075332815819,0.08335888064371001,1.1955632284015074,0.39215686274509803,0.024439134320939138,0.065904367700506,0.015038906767538749,0.2046753163218369,0.24578332136942022,11.941987169634954
ALGO,403,0,99.11,0.025962210439790745,-0.0007175228533040349,0.010242547400182598,-0.07005316404893995,0.2702107281005513,0.10682052817022392,1.0094166678421428,0.989701865571316,-0.043051371198242094,0.0031937593904677736,-0.008939841569474296,-0.14130999826719803,ILVX,0.6814561971256384,CCNS,0.10330456750114433,0.0219973445559281,0.02202987641730081,0.023871275119372173,0.8547892217211271,2.305616757718985,0.8235294117647058,0.032586461263838906,0.06620896774043983,0.025303859049110214,0.2097565069117281,0.24956861971874844,11.66884487907727
ALGO,404,0,97.47,-0.016685706069498707,-0.0010101086089036335,0.010445179650910429,-0.09670571906492674,0.27903642673233175,-0.008580354176106919,1.0225095575437395,0.9900769110676085,-0.060606516534218,0.0027905416044777392,-0.02562554763897273,-0.15551897418125116,ILVX,0.6730170152312701,CCNS,0.09832023919463326,-0.014087816537579134,-0.016114941392406656,0.01904618268105554,-0.7611796635734042,2.2081442750363083,0.23529411764705882,0.021429217646263377,0.05179119276437816,0.018529228543205895,0.215805037736234,0.2549487973182012,11.358555590355135
ALGO,405,0,97.38,-0.0009237875945640184,-0.0010238956181173099,0.010444499311877697,-0.0980320441931491,0.2831758700595273,-0.006172019428429376,1.0209748838299055,0.9901630644536296,-0.06143373708703859,0.00323841549963097,-0.026549335233536524,-0.15629873505458336,ILVX,0.667316060177519,CCNS,0.10415016288014045,-7.020436923975061e-05,0.001468866259850543,0.022732098526650295,0.31445892072695136,1.668670135573418,0.5294117647058824,0.022917052383230274,0.07137252432340113,0.016482515766391485,0.214723231374219,0.2538237038667054,11.430687859160756
ALGO,406,0,98.0,0.006346627916017589,-0.0009775648948628626,0.010471339308206472,-0.09335624279663417,0.2719096558692261,-0.039738388692006854,1.0103344482223235,0.9897142680950949,-0.058653893691771763,0.0015397712808455505,-0.020202707317519466,-0.1509270490382949,IHOZ,0.6820191837516868,CCNS,0.08285971166839234,0.008770130069548989,0.008533931293661645,0.0216673072209102,-1.4522216904060574,5.349701825669532,0.7647058823529411,0.02476772713147901,0.06217779198384865,0.017707054275242506,0.21735207040151136,0.2570480721153014,11.26102525730894
ALGO,407,0,96.13,-0.01926603659284787,-0.0012359997283382846,0.010729341287172435,-0.11519809979537102,0.24100173395115368,-0.14979255014196902,1.0085923956507592,0.9903296092635351,-0.07415998370029708,0.0028710729623524084,-0.039468743910366644,-0.1671287471841969,IHOZ,0.700330091854362,CCNS,0.09012695134151175,-0.019275555372760104,-0.018095224977954683,0.020500796675153105,-0.380898394252608,2.2698755888743474,0.09803921568627451,0.019543444413672617,0.06743030000729244,0.022797225485217447,0.2260111169816523,0.2656210621107009,10.791990367285825
ALGO,408,0,96.55,0.0043595667967988305,-0.0010031992913505168,0.010696084840298135,-0.09379126159984295,0.1866188115626731,-0.13836799535673938,1.0084057243965758,0.9900188685805165,-0.06019195748103101,0.0008350122719700676,-0.035109177113567896,-0.16348986310864677,IHOZ,0.6883363056918361,CCNS,0.11176268049387507,0.006079449844268783,0.0032159068791752787,0.021237520482884888,0.5317654056472744,1.3900373092840494,0.5686274509803921,0.027376367658298095,0.057104797030682164,0.01628649293837119,0.22461582748199727,0.26323188262347,10.928290838155823
ALGO,409,0,95.78,-0.008007113960060153,-0.0012484268927172545,0.010684991959403754,-0.11683929173372251,0.2469146112190672,-0.10666853991103675,1.0057478337828492,0.9900458136403414,-0.07490561356303527,0.00012602385758046786,-0.04311629107362808,-0.17016115058048864,SRNA,0.6753522868154428,CCNS,0.11848728239494076,-0.008327798754276559,-0.008007113960060153,0.017696273035005303,-0.16689368343425892,0.2151545533021082,0.3333333333333333,0.024062139469226196,0.057789338940763324,0.014970900202808328,0.22637858650911927,0.26484791402526076,10.839922097129643
ALGO,410,0,96.7,0.009559507544785184,-0.0007992110635429187,0.010560572959592512,-0.07567875972268809,0.20509752616397126,-0.09155739518626405,0.9997316910634474,0.9896503622849285,-0.047952663812575125,-0.0008201637661899852,-0.03355678352884264,-0.16219026165309303,IHOZ,0.6719543113906883,CCNS,0.12064458006933618,0.010832005508290155,0.012707548338881214,0.016991203160227543,-0.6562087602639061,0.4834423927604523,0.7843137254901961,0.022256024648014572,0.04984962359502809,0.0167559946290161,0.22361743477800045,0.2627078668592606,10.9740288438697
ALGO,411,0,95.05,-0.01721033352480994,-0.0009309026017035057,0.010716601209848842,-0.08686547007534266,0.1802192851889727,-0.1621137952565368,0.9998945021452061,0.9899505532623947,-0.05585415610221034,-0.001054802501131824,-0.05076711705365319,-0.176485877664183,IHOZ,0.6736618948132943,CCNS,0.13890498733824183,-0.01689103862056977,-0.013992990683205697,0.019214310036229684,-0.2124461330641315,-0.22714727155530579,0.17647058823529413,0.019753730057258112,0.0588194359293579,0.020643908407995577,0.22826745375674895,0.2661939581607695,10.74531520711499
ALGO,412,0,95.82,0.008068362520537775,-0.0011426902343140515,0.01040127871575982,-0.10986055325896316,0.11230723315091488,-0.12022577932967593,1.0024057653904705,0.9894600634767219,-0.06856141405884308,-0.004945054699773022,-0.04269875453311536,-0.16981459019234113,IHOZ,0.6670016205986433,CCNS,0.1766982160515325,0.00971478986225592,0.010433481483774543,0.016444760772135407,-0.11644640505524483,0.29608927532967755,0.7647058823529411,0.019020354943425355,0.052467008525152625,0.015540351182522918,0.22290859056090784,0.2602894925432846,11.05427773056449
ALGO,413,0,95.85,0.000313038036677149,-0.0009627803089123403,0.010330120501376366,-0.09320126602434707,0.07359281427411148,-0.055660555200044204,1.0074476207883636,0.989419505295457,-0.057766818534740416,-0.003628118025147377,-0.042385716496437964,-0.16955466990123036,IHOZ,0.6737215472223284,CCNS,0.17310599686202102,0.00024988809258659077,0.002551021791604935,0.017101746502962763,0.04256514983936186,-0.1757328253797925,0.5490196078431373,0.0242493696963908,0.050798723893493714,0.013848159899191805,0.2219272003100841,0.26015927147366874,11.074986730183474
ALGO,414,0,96.99,0.011823410913797794,-0.001023040798708778,0.010242997667568818,-0.09987708988237984,0.05586041007534167,-0.025356183508606023,1.0164483889976954,0.988852435580564,-0.06138244792252667,-0.002064232335726633,-0.03056230558263998,-0.15967769883902272,IHOZ,0.6776271143231078,CCNS,0.1799971399810012,0.009552097066510038,0.007655330474281463,0.02161090133914017,1.0953996208154728,2.6508219932539854,0.6862745098039216,0.022232310718452553,0.07047589215047045,0.01679313976070385,0.21650435131773368,0.2557036990573823,11.353753097339272
ALGO,415,0,96.36,-0.00651670265878046,-0.0012170855835815046,0.010234812376431575,-0.1189162574571639,0.10832700471578018,-0.009803492104618616,1.0158965089261518,0.9888362739341132,-0.07302513501489027,-0.002634138938624797,-0.03707900824142074,-0.16513602495234792,IHOZ,0.6641035988362142,CCNS,0.19555613192578764,-0.006215290859525122,-0.006958970324303149,0.017394647454187825,0.23269275781522739,0.047920880745424554,0.29411764705882354,0.020989499638515596,0.05802612246650396,0.015045857933280572,0.21662449212438367,0.2562301153721622,11.320956356189436
ALGO,416,0,96.73,0.0038324144477854816,-0.0013625167142208442,0.0100968188951278,-0.13494514741453112,0.11519939949187502,0.10779320469327258,1.021896037127164,0.9884470310503228,-0.08175100285325065,-0.0011282148032840944,-0.03324659379363568,-0.16193034136198226,IHOZ,0.6424584056012169,CCNS,0.17510554922241134,0.002755911210983158,0.0038324144477854816,0.019446559134362818,-0.04807154988588031,0.45489927323575285,0.5686274509803921,0.024576705109562225,0.06536180139780368,0.015298825792860637,0.21198379131847128,0.251032487356974,11.612838789912216
ALGO,417,0,93.8,-0.030758736182277424,-0.00224261643211429,0.010320660135567648,-0.2172938942525253,-0.23660727479641785,0.4370517816651498,1.0129800032440868,0.9891865075443508,-0.1345569859268574,-0.002307524957040591,-0.06400532997591243,-0.18731588979379665,IHOZ,0.6425945038400087,CCNS,0.15535451218276766,-0.03146139965333055,-0.031207552974603203,0.019322823172060008,-0.11635116562695386,-0.24503649078759793,0.0392156862745098,0.026156620089213156,0.061263845118419535,0.03219501747447781,0.22369713001122632,0.2610712518203789,11.030918001775168
ALGO,418,0,93.28,-0.005559133409996697,-0.0024173820760302464,0.010285922260793263,-0.23501850536480867,-0.1928026118849841,0.46570774253350056,1.013362136144206,0.9890921972385774,-0.14504292456181478,-0.0025287446920733148,-0.06956446338590916,-0.19182117483971584,IHOZ,0.6392186694570982,CCNS,0.17624833709120247,-0.004909080697538307,-0.0034820131350885575,0.017050961518529327,-0.5879033062286922,0.8363038838338186,0.4117647058823529,0.016709275563838277,0.05369294878749287,0.013214415322578252,0.22323313526865068,0.25934104948981795,11.124468085964438
ALGO,419,0,94.24,0.010238997301094344,-0.002478483786991677,0.010197829714745569,-0.2430403190011998,-0.21762586135485376,0.508125155828,1.010003467610346,0.9888909784809141,-0.14870902721950063,-0.002443294112593253,-0.05932546608481489,-0.1835037255241726,BLBT,0.6105047459109126,EELT,0.1756917430339749,0.009361047824092956,0.010238997301094344,0.02270978239540432,-0.1829370434455113,0.7042676250435966,0.6862745098039216,0.02951995098843052,0.06426574161840937,0.01956865241869004,0.21961350195465618,0.25561733297277167,11.351224337912972
ALGO,420,0,93.59,-0.006921179734111327,-0.0026577287921676646,0.010179504620199864,-0.26108626021876913,-0.16978845566404258,0.5176504810717701,1.0107241618859721,0.9893329174602296,-0.15946372753005988,-0.0044029132601576815,-0.06624664581892618,-0.1891353318315716,BLBT,0.6356030984347545,EELT,0.18150722487990076,-0.007341801104515603,-0.008007669099987513,0.022701090724485336,-0.012648281094088868,0.9152437824696977,0.35294117647058826,0.02672255152277625,0.07325416235202353,0.018221154043827206,0.219606449346311,0.25562014878940625,11.343613751839074
ALGO,421,0,92.96,-0.006754247065564378,-0.0025855620403835524,0.010133999852591277,-0.2551373670804249,-0.18526462390361573,0.5809718684331466,1.0109574008895796,0.9892195208353938,-0.15513372242301315,-0.003806607315636812,-0.07300089288449028,-0.19459365794489691,BLBT,0.6331501329091379,EELT,0.15191417317354455,-0.007187832961219348,-0.007061913756461369,0.017486639383152102,0.3826211353656071,1.784047247753354,0.29411764705882354,0.016674692517230527,0.057636750902032796,0.014033821264421294,0.21957385942587226,0.25625213127314905,11.323809751965953
ALGO,422,0,93.86,0.009635017262670686,-0.002614270311819311,0.01009620081209612,-0.25893604539711507,-0.1936169722766092,0.6069052423652366,1.0076787652503014,0.9893657875379469,-0.15685621870915867,-0.0024428055369254964,-0.06336587562181978,-0.1867960492115751,BLBT,0.6239039511323423,EELT,0.18692038865865393,0.010075201838986091,0.009437903457100827,0.020292391470665427,0.19093752316216298,-0.37570079745808505,0.6666666666666666,0.026826098693498723,0.06531100500973075,0.017896642920736887,0.2157088344958913,0.24912084622489267,11.80726626440647
ALGO,423,0,94.25,0.004146515961848785,-0.002397270089664172,0.01009931021421281,-0.23736968553461027,-0.2506972191850877,0.6232613341171143,1.008885881184784,0.989227416766911,-0.1438362053798503,-0.005968088536194821,-0.059219359659971216,-0.18341708542713564,BLBT,0.622809618776823,EELT,0.18419546336286144,0.006229169308885718,0.006926434617868793,0.02360320137799832,0.378743518002485,0.21880766193511025,0.6274509803921569,0.027643792189025795,0.07230745519900128,0.018939834048876922,0.2142004038169102,0.24812406700713738,11.836494566093313
ALGO,424,0,94.04,-0.0022306026562510795,-0.0021875972760030836,0.009966943648602202,-0.21948526580762595,-0.2922392851740531,0.8064352014545508,1.0085208117914513,0.9892294119700482,-0.13125583656018502,-0.00418504301445749,-0.061449962316222594,-0.1852365274649107,RCRI,0.6282794419589666,EELT,0.18978819853072376,-0.0021484456926571375,0.0013212950612002672,0.01944321616317149,0.08811699408536672,0.49350574041879547,0.5098039215686274,0.02555381777402932,0.05828086103258423,0.015272256214380227,0.21174270768449702,0.24594299985368664,11.940381057134628
ALGO,425,0,94.57,0.0056200773555517,-0.001994156627893743,0.010004526087757796,-0.19932544634312324,-0.33967822920112084,0.7793892472207444,1.0095612860512377,0.9892725744798889,-0.11964939767362459,-0.0032681238041039062,-0.05582988496067059,-0.18064460232195467,RCRI,0.6216891661455599,EELT,0.18115200904781759,0.005010514094002969,0.004591951295696894,0.02025547181101023,0.2102550614474354,-0.5815277360923914,0.6078431372549019,0.02964240317351119,0.0682619531714046,0.01697040319145601,0.21137711508684984,0.24531913569332806,11.993711493514073
ALGO,426,0,94.64,0.000739918642710613,-0.001939553245580979,0.010010455860538933,-0.19375273939588195,-0.3556432922678175,0.7782770280178175,1.0198509713795267,0.9890367164831053,-0.11637319473485874,-0.004953490539343158,-0.05508996631796001,-0.18003812164269628,RCRI,0.6271013631187585,EELT,0.18035090754671051,0.0025460634298449867,0.002182612725317945,0.018193745619745537,-0.13803388135772407,-0.7459449543802834,0.5490196078431373,0.028232301585939146,0.05650724808413954,0.0152072097422614,0.21206716065735237,0.24612655944606643,11.947977097636093
ALGO,427,0,93.44,-0.012760700590214391,-0.0020326665425867735,0.010085669457002788,-0.2015400714104735,-0.33829820810974653,0.6717101213818308,1.0166915015121847,0.9892613043948303,-0.1219599925552064,-0.0037425297835150945,-0.06785066690817443,-0.19043493328712535,RCRI,0.6344255262258026,EELT,0.19129983689202354,-0.013045222456457202,-0.012760700590214391,0.02155766960570793,0.30032217641734416,0.756459114186852,0.23529411764705882,0.026462900215372454,0.0760391330851029,0.019956446204461274,0.21420369688314606,0.24866713999817777,11.814914891562237
ALGO,428,0,91.71,-0.018688094509064612,-0.0025122245576539343,0.01018330346297188,-0.24670035286572617,-0.28866147108327567,0.5506266898890249,1.0078451755409266,0.9898624391320499,-0.15073347345923604,-0.004644927118783143,-0.08653876141723864,-0.20542367007451057,RCRI,0.6235607810031942,EELT,0.23480032963103714,-0.02011683837082465,-0.018688094509064612,0.01852156308498862,0.02746934817765285,0.014455077995895405,0.13725490196078433,0.02106491844803604,0.05995749849729726,0.023107142548979373,0.22108090729515104,0.25426828608535845,11.478275385707335
ALGO,429,0,91.38,-0.003604788435726647,-0.0024923982189068846,0.010179942412978458,-0.24483421593125262,-0.29481586178359426,0.5579157892799564,1.0017062122427125,0.9892125681555904,-0.14954389313441308,-0.002177990444831357,-0.09014354985296598,-0.2082827932767285,RCRI,0.6280648500507352,EELT,0.23539033154621192,-0.006431953049799686,-0.004733736650198939,0.024719372675375287,-0.2751941764773034,1.8542143118483576,0.3333333333333333,0.02230322869162471,0.07147000390100766,0.018390044965256352,0.21996290644887634,0.2539956793882423,11.491539982620939
ALGO,430,0,91.54,0.0017493990903707513,-0.002403453593030121,0.010193518909082332,-0.2357825216656699,-0.31943447133219083,0.5501403205702489,1.0023536399369415,0.9888984783897478,-0.14420721558180727,-0.0006563754357072071,-0.08839415076259523,-0.2068965517241379,RCRI,0.6297000038601881,EELT,0.2406035078732513,-0.0002915922138138072,-0.004860020131274734,0.026401654650297972,0.945046251476561,1.3582632117265483,0.43137254901960786,0.02822805942941886,0.0854718706700115,0.019424277573071358,0.2196005855821072,0.254112660401568,11.447584199218484
ALGO,431,0,90.72,-0.008998195246054053,-0.0024411363942540287,0.010213969879831187,-0.23899976433985481,-0.3094498264746132,0.5181996420798178,0.9987411464370207,0.9894068707030361,-0.14646818365524172,-0.002032153988001134,-0.09739234600864942,-0.21400103968116446,RCRI,0.6313618357470538,EELT,0.22390162836835564,-0.010446004904930039,-0.008998195246054053,0.02317730531716295,-0.11361342844229606,0.18347234506744403,0.3137254901960784,0.03093940295459152,0.07445042830473336,0.019954698424218778,0.21861148479943665,0.25374524639292684,11.476857058343784
ALGO,432,0,91.01,0.0031915506098219026,-0.0024244014889394836,0.010222501062898617,-0.2371632415611643,-0.3124506352560072,0.5090532164371209,0.999522726104392,0.9896079259373675,-0.145464089336369,-0.002932754287468725,-0.09420079539882702,-0.21148847686709404,RCRI,0.6297665713870997,EELT,0.22472958215854924,0.0024607059510146634,0.0004818116209803769,0.019111079652991008,0.5544403416407143,-0.04679789471375262,0.5098039215686274,0.02301899517689132,0.05994075669934751,0.014737580974234773,0.21993373691490795,0.25475623264081304,11.438027238358648
ALGO,433,0,91.38,0.004057245545861399,-0.0024656774763197093,0.01019066723004747,-0.24195446879568294,-0.31021664516001424,0.541477831777641,0.9735618828828443,0.9894057647765006,-0.14794064857918254,0.002478756428556217,-0.09014354985296598,-0.2082827932767285,RCRI,0.6189481962622531,EELT,0.22687567057260394,0.0012994681365945786,0.0007104796035983796,0.021612100092908915,0.7831567191715209,1.024393388236592,0.5490196078431373,0.021107814722337137,0.07732101073335085,0.015243678430846707,0.2154522169079483,0.25052614280658986,11.669242200446435
ALGO,434,0,91.08,-0.0032883949395872136,-0.0025895557722122636,0.010154064471069103,-0.2550265245597376,-0.2805659764818262,0.5761115454535894,0.962523275128007,0.9894349605666768,-0.1553733463327358,0.003788351863217576,-0.09343194479255257,-0.21088199618783576,RCRI,0.6135541250880377,EELT,0.2305580117931784,-0.0034440574674638098,-0.004159340502890352,0.02202478303936442,0.35949764031241693,0.24040572434478635,0.39215686274509803,0.029478554714541527,0.06316582097800638,0.01744409102914161,0.21312712024795455,0.2475601626289107,11.869669120205621
ALGO,435,0,91.12,0.0004390779433887104,-0.002484826770017238,0.010152327366337751,-0.24475439772127736,-0.31168219296641997,0.5916753588231369,0.9631169833000239,0.9897941224978085,-0.14908960620103429,0.005740753676730659,-0.09299286684916466,-0.21053543579968803,RCRI,0.6201000908360172,EELT,0.22154351096062858,0.0004888261553610072,0.0004390779433887104,0.018886226316794433,-0.330581498048596,0.7737760487963392,0.5294117647058824,0.022296070459540296,0.06261868421540062,0.01399527795034691,0.21358407093055207,0.24830758444074166,11.83919497693871
ALGO,436,0,91.57,0.0049263879807135424,-0.0021950085981418638,0.010110779392273422,-0.2170958847959112,-0.3807666656767068,0.6825862844312653,0.9687805961747817,0.9896602381263668,-0.13170051588851184,0.0051970257980739065,-0.08806647886845063,-0.20663663143302724,BLBT,0.6056505155520199,EELT,0.2326748330059373,0.005912137848702879,0.0049263879807135424,0.017285290707080306,0.05209189083873019,-0.1138356640135938,0.6470588235294118,0.020197123724057908,0.056864569747153926,0.014416484013792233,0.21422447579526135,0.2488635863592338,11.799272968898176
ALGO,437,0,91.51,-0.0006554511923537731,-0.0021131355144543415,0.010102890854959445,-0.20916147118594444,-0.40609551771798436,0.7080265167433311,0.964097628037517,0.9897022780194775,-0.12678813086726048,0.0060509849549415795,-0.08872193006080453,-0.20715647201524867,BLBT,0.6048375294106512,SMAH,0.23168194855530289,-0.0007969588518505913,-0.0025802304268323084,0.016764580793564455,0.1912784113148288,-0.44593356176271826,0.45098039215686275,0.023665528629601917,0.05026939950166742,0.013962668166491011,0.21472111932663648,0.24893852807853875,11.81183298185948
ALGO,438,0,90.8,-0.0077889703200391125,-0.002267000557925932,0.01011810328362898,-0.22405390559650867,-0.3609252401251203,0.6613647329205792,0.9697252003874938,0.9901990744302794,-0.1360200334755559,0.008557031857176434,-0.09651090038084385,-0.21330791890486922,RCRI,0.6101991643684471,SMAH,0.22436932365160261,-0.007993648552491925,-0.0050530678513913685,0.02112654483607944,-0.2857119984555925,0.10313379148430979,0.3333333333333333,0.027053326898538677,0.06439624708180958,0.017093623287360814,0.21432712656544192,0.24704016764197126,11.938545888989335
ALGO,439,0,92.27,0.016059775983216618,-0.0021158826341507748,0.010324352735879014,-0.20494094770684226,-0.2997308842966368,0.5566476657124078,0.974302099934565,0.9905913496950123,-0.1269529580490465,0.008451312888363816,-0.08045112439762694,-0.20057182464044365,MHRM,0.6104411903081394,SMAH,0.25051294764006254,0.015409723870168156,0.015851332492820447,0.017358608545235008,-0.14400685824030546,-0.11354519263787122,0.8235294117647058,0.023214845045979038,0.055032737476602644,0.01921206005593252,0.2207276301245,0.2523559241691467,11.639492634125597
ALGO,440,0,92.76,0.005296450796866914,-0.002051455455934385,0.01035886408305346,-0.1980386497483305,-0.31032716279683503,0.520047886135758,0.9809777014143128,0.9906644823880474,-0.12308732735606309,0.008321423927778293,-0.07515467360076036,-0.19632645988563502,MHRM,0.6069316794582691,SMAH,0.26428975598627025,0.004601260483875431,0.0,0.020408455116916035,0.7828385232234802,1.4919998272898063,0.49019607843137253,0.023835156272413394,0.05801046611351568,0.015563891982636139,0.22114707054521895,0.25232186325516937,11.644183951173178
ALGO,441,0,92.75,-0.00010781089978717517,-0.0020580176128503604,0.010357482919916172,-0.19869862482640877,-0.3085707247288695,0.52114562620703,0.9747158685335121,0.9910653780405475,-0.12348105677102161,0.005431740138234775,-0.07526248450054686,-0.19641309998267198,MHRM,0.6179570674468703,SMAH,0.25625260622343127,0.000351034081552542,-0.00010781089978717517,0.021286085250511993,-0.23337035427561803,0.4605968011157775,0.49019607843137253,0.023552911473860294,0.07153842183195191,0.016425956477059755,0.22247080090416668,0.253660318960454,11.583741902870255
ALGO,442,0,91.76,-0.010731228666428727,-0.0019791879567524705,0.010271386357551928,-0.19268946643188956,-0.31181315812863014,0.6110796295238652,0.9858756022381371,0.9910454531930075,-0.11875127740514824,0.0033867437780483733,-0.08599371316697603,-0.20499046958932587,MHRM,0.6217906073822446,SMAH,0.2579206967086096,-0.010256621066161365,-0.007711689516966214,0.018866866355967075,-0.3409708513183251,-0.2267459073807645,0.29411764705882354,0.02653177199720891,0.06312322160137862,0.016938362190893213,0.21917378069451032,0.2504192448270777,11.81474311008899
ALGO,443,0,91.97,0.002285964093490911,-0.0017284405930029076,0.01018706278305367,-0.16967016202925478,-0.373963474475698,0.7498876003042896,0.9838606364728938,0.9909044844057219,-0.10370643558017445,0.0014836951455190761,-0.08370774907348517,-0.20317102755155092,MHRM,0.6389263500181507,SMAH,0.2404867323873968,0.0031568345954896093,0.0016377581268116614,0.02096548190524251,0.2564400490388876,0.8712238839917767,0.5294117647058824,0.027745103592874187,0.06122238565742388,0.016248944084600557,0.2142082962492563,0.24577995050330312,12.111225294105036
ALGO,444,0,92.8,0.00898420287754842,-0.0015738021578378595,0.010279209941555581,-0.15310536186983373,-0.3908887435646267,0.6574011580183288,0.9683544954883844,0.9911623633072307,-0.09442812947027157,0.0018454121333240509,-0.07472354619593655,-0.1959798994974875,MHRM,0.6442167961197304,SMAH,0.24456360852709744,0.010286096406379197,0.012138244744039461,0.01767791372902813,-0.14399313717596135,-0.20408930180446472,0.7058823529411765,0.024148008068346716,0.05361965260612478,0.017071628051382348,0.218399749150352,0.25004007384354254,11.866273665756816
ALGO,445,0,91.77,-0.01116119296123319,-0.001640100328514027,0.010328711918099642,-0.15879040305500025,-0.37658876388944956,0.5864424700769075,0.9606090460115603,0.9909363105300346,-0.09840601971084162,0.004790092530280607,-0.08588473915716963,-0.20490382949228902,MHRM,0.6443153334247413,SMAH,0.256541001954618,-0.013415541289955915,-0.016546948127726058,0.017469154278246118,0.9351420307509153,2.058865857063741,0.17647058823529413,0.018419420170237233,0.05435012640921011,0.018178072987786318,0.22375965061822314,0.2563672759187652,11.502800834882134
ALGO,446,0,92.1,0.003589496430339345,-0.0015753368724899927,0.010349442265607937,-0.15221466355969432,-0.3915271699406054,0.5679707938793612,0.9577817267540931,0.9919727778988103,-0.09452021234939956,0.0078174977181944,-0.08229524272683028,-0.2020447062900711,MHRM,0.6471382322163324,SMAH,0.2606284496857385,0.00407878815918542,0.003494840729494353,0.01615854344278452,0.5122715213517843,0.4230765903252265,0.6078431372549019,0.025509980315761238,0.0448567957944106,0.013070088914040172,0.22482391059147264,0.25625229412255657,11.528738724116993
ALGO,447,0,92.22,0.0013020835172987688,-0.0016291990504081106,0.010325491009503944,-0.15778417209491916,-0.3813210376115777,0.5917883060991618,0.9433179777912641,0.9919116987985745,-0.09775194302448664,0.007465702723991913,-0.08099315920953186,-0.20100502512562812,MHRM,0.6430860117548555,SMAH,0.2569651827915763,0.0017817852282564755,0.002763705121617832,0.019059920372888502,0.11190749523045221,0.3987932793407287,0.5686274509803921,0.027552326837295915,0.05619029531055042,0.015380029914013185,0.22415987428585055,0.25619676984330525,11.55503632092894
ALGO,448,0,91.88,-0.003693648957661999,-0.0016184888027625187,0.01032296845188772,-0.15678521253899136,-0.3846445738096139,0.5970981294902655,0.942222112194531,0.9917945554155961,-0.09710932816575113,0.006261466325925641,-0.08468680816719391,-0.20395078842488312,MHRM,0.6437963751906699,SMAH,0.2646590022886562,-0.00262609814274785,-0.002426764928188163,0.020280383208051336,-0.958690913411839,1.456229599995412,0.43137254901960786,0.02221848448763053,0.06986283343563326,0.014935460765224876,0.2253346748297401,0.25691241089371303,11.5290609963064
ALGO,449,0,92.98,0.011901038441541445,-0.001171377325125563,0.010317797305880559,-0.11352978648436371,-0.4427329185776166,0.6776773111368488,0.9491452029955212,0.9920080818607538,-0.07028263950753377,0.010642210016087311,-0.07278576972565261,-0.1944203777508231,MHRM,0.6335991644039666,SMAH,0.30137529546664954,0.009875223328790289,0.006346709126372918,0.02044047491787556,1.0849113248785682,1.2211571398299519,0.6470588235294118,0.021995667419234977,0.06842988918182868,0.015954963515932973,0.2271176764547378,0.2583614154063508,11.451189200256715
ALGO,450,0,92.27,-0.007665354671974711,-0.0014769614510670012,0.010232316231363706,-0.14434282694859207,-0.3928645337567961,0.7207368430390861,0.9512284361727127,0.9918677124130861,-0.08861768706402007,0.010665096014061654,-0.08045112439762694,-0.20057182464044365,MHRM,0.654185174423138,AMRP,0.28243688653629356,-0.007517036434032027,-0.0049126736357885115,0.020361275460356622,-0.5568539253195506,0.106868714822971,0.45098039215686275,0.027855105643879607,0.061146078147165994,0.01651543079441499,0.22365084029930818,0.2548323527775079,11.663389838251549
ALGO,451,0,91.81,-0.004997837434856045,-0.0013991305951035927,0.010186616782418874,-0.13734988023878136,-0.41349725214878197,0.7963855653413727,0.9508901937662673,0.9917919704473891,-0.08394783570621556,0.010709104544501538,-0.08544896183248271,-0.2045572691041414,MHRM,0.6504810567823052,SMAH,0.3134093276328454,-0.00542503332594784,-0.0057202444068717995,0.019447107830934663,0.09973522464662904,1.6834708456234324,0.3333333333333333,0.018783190661681548,0.05890367482338843,0.014989753646533752,0.22226192595895308,0.2529003058898409,11.791136464691489
ALGO,452,0,93.13,0.014275142377957906,-0.0012511039028311485,0.010350215146154104,-0.12087709145795189,-0.38264659289548797,0.6694629791189382,0.9759104466044585,0.9910663504020383,-0.0750662341698689,0.013443269755399709,-0.07117381945452501,-0.19312077629526947,MHRM,0.6401550875252552,HRND,0.2819185657648147,0.010502919203592304,0.00606062461169099,0.024936202362162863,0.6910322448382777,1.505585338487907,0.5882352941176471,0.03078790818343391,0.06496945403447052,0.0200627550898467,0.22451255980065823,0.25461243586025806,11.65032979418448
